language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,4779669,4.687697160883281,0.4004037685060565,26.416666666666668,0.020771513353115726,0.016150740242261104,0.039703903095558546,0.11440107671601615,0.016150740242261104,0.03230148048452221,0.04374158815612382,0.1117092866756393,0.026244952893674293,0.020188425302826378,0.0531628532974428,0.06729475100942127,0.0033647375504710633,0.006056527590847914,0.03768506056527591,0.034320323014804845,0.06796769851951548,0.07267833109017496,0.017496635262449527,0.0006729475100942127,0.0740242261103634,0.06460296096904442,0.0639300134589502,0.019515477792732168,0.010094212651413189,0.012113055181695828,0.0,0.014804845222072678,0.007402422611036339
en,1423551,5.28421052631579,0.40172642762284194,25.90909090909091,0.0010851871947911015,0.013280212483399735,0.037848605577689244,0.08698539176626827,0.019256308100929615,0.041168658698539175,0.05112881806108898,0.12350597609561753,0.023240371845949535,0.0199203187250996,0.03652058432934927,0.06241699867197875,0.0,0.005312084993359893,0.05644090305444887,0.01859229747675963,0.0697211155378486,0.08034528552456839,0.019256308100929615,0.0013280212483399733,0.07901726427622842,0.06241699867197875,0.07171314741035857,0.031208499335989376,0.010624169986719787,0.0099601593625498,0.0,0.017264276228419653,0.0026560424966799467
en,45446331,4.8597785977859775,0.404707668944571,24.636363636363637,0.0024271844660194173,0.02050113895216401,0.051632498101746395,0.09339407744874716,0.015186028853454821,0.02885345482156416,0.031131359149582385,0.12680334092634776,0.024297646165527716,0.012148823082763858,0.05618830675778284,0.07137433561123765,0.0007593014426727411,0.007593014426727411,0.04328018223234624,0.022779043280182234,0.08048595292331055,0.07061503416856492,0.011389521640091117,0.0,0.07137433561123765,0.0774487471526196,0.085041761579347,0.02201974183750949,0.007593014426727411,0.012908124525436599,0.006074411541381929,0.02050113895216401,0.0
en,7303580,4.799283154121864,0.38312173263629573,23.25,0.0029069767441860465,0.014189693801344288,0.037341299477221805,0.08140403286034353,0.027632561613144136,0.035847647498132934,0.04480955937266617,0.11277072442120986,0.026138909634055265,0.021657953696788648,0.05526512322628827,0.07094846900672143,0.002987303958177745,0.006721433905899925,0.04480955937266617,0.020911127707244213,0.07692307692307693,0.06646751306945482,0.014936519790888723,0.0,0.06497386109036594,0.06348020911127707,0.08065720687079911,0.033607169529499624,0.006721433905899925,0.022404779686333084,0.0,0.017923823749066467,0.0
en,1213485,5.042553191489362,0.370253164556962,20.88888888888889,0.0025619128949615714,0.017932489451476793,0.04746835443037975,0.07172995780590717,0.011603375527426161,0.05063291139240506,0.039029535864978905,0.12658227848101267,0.0189873417721519,0.013713080168776372,0.05063291139240506,0.060126582278481014,0.0010548523206751054,0.0189873417721519,0.05907172995780591,0.02109704641350211,0.07911392405063292,0.07805907172995781,0.012658227848101266,0.0,0.06856540084388185,0.07278481012658228,0.08860759493670886,0.010548523206751054,0.008438818565400843,0.011603375527426161,0.0010548523206751054,0.023206751054852322,0.002109704641350211
en,1516960,5.108333333333333,0.40538336052202284,26.666666666666668,0.0006583278472679394,0.021207177814029365,0.05954323001631321,0.07911908646003263,0.021207177814029365,0.02365415986949429,0.03099510603588907,0.12479608482871125,0.01468189233278956,0.02202283849918434,0.04567699836867863,0.0799347471451876,0.0008156606851549756,0.0065252854812398045,0.048939641109298535,0.033442088091353996,0.08075040783034258,0.07096247960848287,0.01957585644371941,0.0,0.06606851549755302,0.06525285481239804,0.09053833605220228,0.037520391517128875,0.011419249592169658,0.010603588907014683,0.0016313213703099511,0.013050570962479609,0.0008156606851549756
en,39861308,5.033707865168539,0.38950892857142855,17.8,0.0008680555555555555,0.021205357142857144,0.041294642857142856,0.07924107142857142,0.025669642857142856,0.04241071428571429,0.04575892857142857,0.13839285714285715,0.020089285714285716,0.013392857142857142,0.03459821428571429,0.06361607142857142,0.004464285714285714,0.008928571428571428,0.033482142857142856,0.029017857142857144,0.05915178571428571,0.06473214285714286,0.013392857142857142,0.0011160714285714285,0.09598214285714286,0.078125,0.07254464285714286,0.03236607142857143,0.016741071428571428,0.012276785714285714,0.0033482142857142855,0.011160714285714286,0.0
en,25642441,4.783132530120482,0.3929471032745592,19.153846153846153,0.002607561929595828,0.023509655751469353,0.02518891687657431,0.08900083963056256,0.005037783375314861,0.026028547439126783,0.03526448362720403,0.10327455919395466,0.0218303946263644,0.016792611251049538,0.05877413937867338,0.10243492863140219,0.0008396305625524769,0.017632241813602016,0.03442485306465155,0.033585222502099076,0.07556675062972293,0.07472712006717044,0.017632241813602016,0.0,0.06297229219143577,0.07472712006717044,0.08816120906801007,0.006717044500419815,0.008396305625524769,0.02686817800167926,0.0025188916876574307,0.016792611251049538,0.0
en,15907429,4.440528634361233,0.3978174603174603,20.636363636363637,0.015082956259426848,0.013888888888888888,0.030753968253968252,0.0873015873015873,0.007936507936507936,0.021825396825396824,0.037698412698412696,0.12896825396825398,0.01984126984126984,0.007936507936507936,0.06349206349206349,0.061507936507936505,0.002976190476190476,0.010912698412698412,0.03273809523809524,0.026785714285714284,0.06746031746031746,0.06944444444444445,0.027777777777777776,0.000992063492063492,0.06845238095238096,0.07837301587301587,0.08134920634920635,0.027777777777777776,0.012896825396825396,0.015873015873015872,0.0,0.022817460317460316,0.0
en,5472514,5.627329192546584,0.39183222958057395,16.1,0.0018050541516245488,0.012141280353200883,0.03200883002207505,0.10264900662251655,0.023178807947019868,0.04525386313465784,0.046357615894039736,0.09271523178807947,0.02207505518763797,0.017660044150110375,0.039735099337748346,0.0772626931567329,0.0,0.0,0.04194260485651214,0.05849889624724062,0.0684326710816777,0.0706401766004415,0.026490066225165563,0.0033112582781456954,0.05187637969094923,0.0728476821192053,0.0684326710816777,0.029801324503311258,0.006622516556291391,0.009933774834437087,0.0011037527593818985,0.018763796909492272,0.004415011037527594
en,42576300,4.823255813953488,0.4136933461909354,16.53846153846154,0.011843079200592153,0.01253616200578592,0.04628736740597879,0.09546769527483125,0.008678881388621022,0.027965284474445518,0.03953712632594021,0.11764705882352941,0.020250723240115717,0.026036644165863067,0.03567984570877531,0.09546769527483125,0.0009643201542912247,0.007714561234329798,0.040501446480231434,0.02507232401157184,0.08486017357762778,0.06460945033751206,0.01446480231436837,0.0,0.07328833172613308,0.05785920925747348,0.06943105110896818,0.026036644165863067,0.01253616200578592,0.01832208293153327,0.0009643201542912247,0.01446480231436837,0.006750241080038573
en,18357110,4.7368421052631575,0.3950617283950617,15.545454545454545,0.009578544061302681,0.012345679012345678,0.04567901234567901,0.1,0.02345679012345679,0.03209876543209877,0.05925925925925926,0.11481481481481481,0.01728395061728395,0.006172839506172839,0.030864197530864196,0.05925925925925926,0.003703703703703704,0.01728395061728395,0.02345679012345679,0.025925925925925925,0.05432098765432099,0.07530864197530865,0.024691358024691357,0.0012345679012345679,0.07530864197530865,0.07777777777777778,0.07037037037037037,0.022222222222222223,0.013580246913580247,0.024691358024691357,0.0012345679012345679,0.02345679012345679,0.012345679012345678
en,9776088,3.598885793871866,0.3877708978328173,39.888888888888886,0.018153117600631413,0.018575851393188854,0.037925696594427245,0.08126934984520123,0.017027863777089782,0.05417956656346749,0.018575851393188854,0.0913312693498452,0.01238390092879257,0.013157894736842105,0.03173374613003096,0.06037151702786378,0.0015479876160990713,0.01238390092879257,0.04179566563467492,0.02244582043343653,0.07198142414860681,0.07430340557275542,0.011609907120743035,0.0,0.05727554179566564,0.10681114551083591,0.08126934984520123,0.06578947368421052,0.04102167182662539,0.01238390092879257,0.0030959752321981426,0.014705882352941176,0.0015479876160990713
en,1827115,4.758112094395281,0.39987600743955365,19.941176470588236,0.003877847794474067,0.023558586484810913,0.04835709857408556,0.08679479231246125,0.013019218846869188,0.02169869807811531,0.044637321760694355,0.12461252324860508,0.026658400495970243,0.018598884066955982,0.05269683818970862,0.0712957222566646,0.0012399256044637321,0.009299442033477991,0.04959702417854929,0.019838809671419714,0.07811531308121512,0.07005579665220087,0.018598884066955982,0.0018598884066955983,0.069435833849969,0.07005579665220087,0.07625542467451953,0.029138251704897707,0.008059516429014259,0.018598884066955982,0.0018598884066955983,0.017978921264724116,0.0
en,49827259,5.382063882063882,0.4131476831773568,21.42105263157895,0.0026261489401613208,0.020771513353115726,0.06162976489385985,0.06665144944076695,0.008902077151335312,0.03880392604428213,0.028988815338963705,0.12052042912577038,0.02122803013010728,0.02145628851860306,0.04154302670623145,0.07578178498059804,0.003195617438940881,0.00410865099292399,0.034238758274366586,0.026706231454005934,0.07943391919653048,0.09130335539831089,0.028988815338963705,0.0009130335539831089,0.06140150650536407,0.06117324811686829,0.09404245606026021,0.03560830860534125,0.01871718785665373,0.012097694590276193,0.0006847751654873316,0.023282355626569277,0.00022825838849577722
en,11548654,5.4603174603174605,0.3875968992248062,17.181818181818183,0.0023492560689115116,0.006782945736434108,0.01937984496124031,0.07751937984496124,0.012596899224806201,0.03682170542635659,0.04748062015503876,0.10949612403100775,0.012596899224806201,0.020348837209302327,0.06395348837209303,0.05135658914728682,0.0009689922480620155,0.0009689922480620155,0.05329457364341085,0.01744186046511628,0.04941860465116279,0.08527131782945736,0.018410852713178296,0.0,0.07655038759689922,0.08624031007751938,0.09205426356589147,0.023255813953488372,0.006782945736434108,0.006782945736434108,0.006782945736434108,0.040697674418604654,0.0029069767441860465
en,658556,4.784503631961259,0.40536437246963564,15.884615384615385,0.010317157050057318,0.019230769230769232,0.0465587044534413,0.08704453441295547,0.013157894736842105,0.024291497975708502,0.030364372469635626,0.10779352226720648,0.018218623481781375,0.012145748987854251,0.05212550607287449,0.09463562753036438,0.003036437246963563,0.015182186234817813,0.03441295546558704,0.020242914979757085,0.07945344129554656,0.07489878542510121,0.024291497975708502,0.0,0.07591093117408906,0.06629554655870445,0.07844129554655871,0.02479757085020243,0.013157894736842105,0.019230769230769232,0.0025303643724696357,0.016194331983805668,0.003036437246963563
en,4103722,4.753191489361702,0.40555058191584603,21.363636363636363,0.0014144271570014145,0.025962399283795883,0.046553267681289166,0.08146821844225605,0.012533572068039392,0.03312444046553268,0.04297224709042077,0.1486123545210385,0.02685765443151298,0.01521933751119069,0.052820053715308866,0.06356311548791406,0.0026857654431512983,0.0035810205908683975,0.049239033124440466,0.017009847806624886,0.06535362578334826,0.07162041181736795,0.017905102954341987,0.0,0.07072515666965085,0.06445837063563116,0.07967770814682185,0.022381378692927483,0.017009847806624886,0.021486123545210387,0.0008952551477170994,0.017905102954341987,0.0008952551477170994
en,49280313,4.87719298245614,0.38609112709832133,19.0,0.0009569377990430622,0.03477218225419664,0.05755395683453238,0.08992805755395683,0.03836930455635491,0.02997601918465228,0.02997601918465228,0.1366906474820144,0.023980815347721823,0.017985611510791366,0.05635491606714628,0.07194244604316546,0.001199040767386091,0.004796163069544364,0.05275779376498801,0.027577937649880094,0.06354916067146282,0.05995203836930456,0.025179856115107913,0.0,0.07074340527577938,0.07194244604316546,0.07913669064748201,0.013189448441247002,0.008393285371702638,0.009592326139088728,0.002398081534772182,0.014388489208633094,0.0
en,6065204,5.046511627906977,0.4043778801843318,21.5,0.005434782608695652,0.010368663594470046,0.04608294930875576,0.09216589861751152,0.008064516129032258,0.044930875576036866,0.03917050691244239,0.0956221198156682,0.02304147465437788,0.029953917050691243,0.03686635944700461,0.08410138248847926,0.0069124423963133645,0.008064516129032258,0.04032258064516129,0.01152073732718894,0.08179723502304148,0.0771889400921659,0.012672811059907835,0.0,0.08525345622119816,0.059907834101382486,0.06221198156682028,0.04262672811059908,0.016129032258064516,0.016129032258064516,0.001152073732718894,0.012672811059907835,0.009216589861751152
en,5738106,4.908163265306122,0.3853083853083853,21.0,0.0011031439602868175,0.020097020097020097,0.04227304227304227,0.08316008316008316,0.02079002079002079,0.04781704781704782,0.05474705474705475,0.1295911295911296,0.016632016632016633,0.02702702702702703,0.04227304227304227,0.07484407484407485,0.001386001386001386,0.00693000693000693,0.04851004851004851,0.026334026334026334,0.07415107415107415,0.060984060984060985,0.02356202356202356,0.0,0.08523908523908524,0.04504504504504504,0.06652806652806653,0.022176022176022176,0.010395010395010396,0.01386001386001386,0.002079002079002079,0.014553014553014554,0.001386001386001386
en,48561623,5.49009900990099,0.40216411181244366,28.857142857142858,0.001445086705202312,0.02164111812443643,0.04147880973850315,0.09197475202885483,0.027051397655545536,0.0351668169522092,0.034265103697024346,0.10099188458070334,0.028854824165915238,0.018034265103697024,0.033363390441839495,0.08926961226330027,0.0,0.002705139765554554,0.045987376014427414,0.02164111812443643,0.08025247971145176,0.0775473399458972,0.024346257889990983,0.0009017132551848512,0.08836789900811542,0.057709648331830475,0.0739404869251578,0.02254283137962128,0.016230838593327322,0.009017132551848512,0.0,0.019837691614066726,0.0
en,3708552,5.265536723163842,0.3959227467811159,22.125,0.003427592116538132,0.00536480686695279,0.05150214592274678,0.06759656652360516,0.011802575107296138,0.05257510729613734,0.060085836909871244,0.12124463519313304,0.0203862660944206,0.012875536480686695,0.05793991416309013,0.09227467811158799,0.001072961373390558,0.001072961373390558,0.033261802575107295,0.017167381974248927,0.07188841201716738,0.07510729613733906,0.02145922746781116,0.001072961373390558,0.060085836909871244,0.05042918454935622,0.09978540772532189,0.02467811158798283,0.008583690987124463,0.02145922746781116,0.001072961373390558,0.015021459227467811,0.0
en,42050949,5.708333333333333,0.3844282238442822,20.571428571428573,0.0019782393669634025,0.021897810218978103,0.049878345498783457,0.08637469586374696,0.0170316301703163,0.037712895377128956,0.032846715328467155,0.12895377128953772,0.025547445255474453,0.029197080291970802,0.0535279805352798,0.09124087591240876,0.0012165450121654502,0.0036496350364963502,0.040145985401459854,0.0413625304136253,0.05961070559610705,0.049878345498783457,0.02068126520681265,0.0024330900243309003,0.06569343065693431,0.0681265206812652,0.0851581508515815,0.012165450121654502,0.012165450121654502,0.015815085158150853,0.0036496350364963502,0.015815085158150853,0.0
en,50732490,5.1352657004830915,0.39040451552210725,23.0,0.000744047619047619,0.017873941674506115,0.03951081843838194,0.10159924741298212,0.012229539040451553,0.03292568203198495,0.04609595484477893,0.11853245531514581,0.016933207902163686,0.022577610536218252,0.04609595484477893,0.0761994355597366,0.0037629350893697085,0.008466603951081843,0.041392285983066796,0.020696142991533398,0.07714016933207903,0.06396989651928504,0.020696142991533398,0.0,0.08372530573847602,0.06867356538099718,0.07808090310442145,0.01881467544684854,0.012229539040451553,0.01599247412982126,0.0,0.011288805268109126,0.0009407337723424271
en,27491425,5.764705882352941,0.4037900874635568,34.0,0.0024096385542168677,0.02259475218658892,0.04008746355685131,0.07361516034985423,0.006559766763848397,0.03644314868804665,0.03279883381924198,0.13629737609329445,0.029154518950437316,0.016763848396501458,0.03571428571428571,0.07798833819241982,0.0,0.0014577259475218659,0.04154518950437318,0.03206997084548105,0.08965014577259475,0.08017492711370262,0.026239067055393587,0.002186588921282799,0.0663265306122449,0.0575801749271137,0.10495626822157435,0.026239067055393587,0.006559766763848397,0.008746355685131196,0.0014577259475218659,0.009475218658892129,0.0
en,1961110,4.95852534562212,0.3940520446096654,19.727272727272727,0.0035945363048166786,0.02509293680297398,0.041821561338289966,0.07899628252788105,0.01858736059479554,0.041821561338289966,0.04925650557620818,0.11988847583643122,0.019516728624535316,0.012081784386617101,0.047397769516728624,0.07992565055762081,0.0037174721189591076,0.0018587360594795538,0.04553903345724907,0.022304832713754646,0.062267657992565055,0.07806691449814127,0.026022304832713755,0.0,0.06970260223048327,0.07342007434944238,0.07992565055762081,0.027881040892193308,0.013940520446096654,0.01858736059479554,0.0,0.00929368029739777,0.0
en,6947175,4.855,0.38722966014418125,20.0,0.0,0.014418125643666324,0.0411946446961895,0.07312049433573635,0.013388259526261586,0.017507723995880537,0.02265705458290422,0.11946446961894953,0.028836251287332648,0.016477857878475798,0.057672502574665295,0.05870236869207003,0.0010298661174047373,0.003089598352214212,0.044284243048403706,0.028836251287332648,0.08753861997940268,0.08650875386199794,0.02368692070030896,0.0,0.07826982492276004,0.07003089598352215,0.09474768280123584,0.032955715756951595,0.005149330587023687,0.018537590113285273,0.0010298661174047373,0.016477857878475798,0.0
en,12833694,4.842105263157895,0.4043478260869565,21.11111111111111,0.0008764241893076249,0.009782608695652175,0.03369565217391304,0.13695652173913042,0.021739130434782608,0.029347826086956522,0.04565217391304348,0.09456521739130434,0.01956521739130435,0.020652173913043477,0.03804347826086957,0.08804347826086957,0.003260869565217391,0.013043478260869565,0.041304347826086954,0.02717391304347826,0.06195652173913044,0.03695652173913044,0.010869565217391304,0.0,0.0641304347826087,0.08152173913043478,0.075,0.02826086956521739,0.01847826086956522,0.02282608695652174,0.0010869565217391304,0.01956521739130435,0.0
en,27597032,4.8201058201058204,0.4149286498353458,21.0,0.0034904013961605585,0.015367727771679473,0.038419319429198684,0.11964873765093303,0.03512623490669594,0.030735455543358946,0.031833150384193196,0.11525795828759605,0.020856201975850714,0.038419319429198684,0.04939626783754116,0.06366630076838639,0.0,0.015367727771679473,0.04720087815587267,0.02854006586169045,0.06805708013172337,0.06366630076838639,0.025246981339187707,0.0,0.038419319429198684,0.06037321624588365,0.07025246981339188,0.030735455543358946,0.008781558726673985,0.015367727771679473,0.0,0.021953896816684963,0.0010976948408342481
en,924373,4.857142857142857,0.3957983193277311,22.272727272727273,0.01095360824742268,0.024369747899159664,0.03697478991596639,0.10336134453781512,0.011764705882352941,0.031092436974789917,0.04201680672268908,0.10840336134453782,0.015126050420168067,0.030252100840336135,0.046218487394957986,0.08319327731092437,0.0016806722689075631,0.008403361344537815,0.04453781512605042,0.021848739495798318,0.08907563025210084,0.06554621848739496,0.010924369747899159,0.0,0.05126050420168067,0.0680672268907563,0.0907563025210084,0.02100840336134454,0.013445378151260505,0.01680672268907563,0.0033613445378151263,0.014285714285714285,0.0
en,4909472,4.675824175824176,0.3936545240893067,22.75,0.0018467220683287165,0.025851938895417155,0.041128084606345476,0.1128084606345476,0.01410105757931845,0.0481786133960047,0.03407755581668625,0.136310223266745,0.03172737955346651,0.01410105757931845,0.05170387779083431,0.05052878965922444,0.0011750881316098707,0.007050528789659225,0.05875440658049354,0.03760282021151586,0.05992949471210341,0.05992949471210341,0.01410105757931845,0.0023501762632197414,0.05992949471210341,0.06580493537015276,0.0799059929494712,0.01762632197414806,0.0011750881316098707,0.022326674500587545,0.0011750881316098707,0.01645123384253819,0.0011750881316098707
en,23864667,4.584070796460177,0.3812741312741313,17.384615384615383,0.0036737692872887582,0.029922779922779922,0.027992277992277992,0.06756756756756757,0.0222007722007722,0.03185328185328185,0.04054054054054054,0.111003861003861,0.0222007722007722,0.02702702702702703,0.05791505791505792,0.08494208494208494,0.0028957528957528956,0.015444015444015444,0.06756756756756757,0.02413127413127413,0.08011583011583012,0.08301158301158301,0.01447876447876448,0.0009652509652509653,0.05308880308880309,0.05694980694980695,0.07528957528957529,0.021235521235521235,0.003861003861003861,0.019305019305019305,0.0028957528957528956,0.013513513513513514,0.0
en,17789449,4.887453874538745,0.39146847867119666,18.066666666666666,0.002058823529411765,0.021140052850132124,0.04379010947527369,0.08078520196300491,0.029067572668931674,0.04303510758776897,0.038882597206493015,0.1226878067195168,0.022272555681389205,0.016610041525103814,0.046810117025292565,0.059267648169120425,0.0026425066062665155,0.009437523593808984,0.03661759154397886,0.027935069837674593,0.07625519063797659,0.08078520196300491,0.01245753114382786,0.0007550018875047187,0.07889769724424311,0.05813514533786335,0.07965269913174783,0.03473008682521706,0.008305020762551907,0.016610041525103814,0.003775009437523594,0.01321253303133258,0.00037750094375235937
en,1083183,5.135294117647059,0.39347079037800686,24.285714285714285,0.015625,0.016036655211912942,0.046964490263459335,0.08533791523482245,0.012027491408934709,0.026345933562428408,0.05211912943871707,0.13459335624284077,0.018327605956471937,0.021191294387170677,0.03951890034364261,0.06930126002290951,0.002290950744558992,0.009163802978235968,0.03837342497136312,0.03665521191294387,0.08075601374570447,0.072737686139748,0.030927835051546393,0.000572737686139748,0.06128293241695303,0.0572737686139748,0.07331042382588775,0.02004581901489118,0.012027491408934709,0.015463917525773196,0.000572737686139748,0.011454753722794959,0.001145475372279496
en,5718309,4.920454545454546,0.3960739030023095,22.0,0.001863932898415657,0.013856812933025405,0.049653579676674366,0.06466512702078522,0.018475750577367205,0.03117782909930716,0.04734411085450346,0.13279445727482678,0.03695150115473441,0.012702078521939953,0.046189376443418015,0.08198614318706697,0.0011547344110854503,0.004618937644341801,0.03348729792147806,0.021939953810623556,0.05542725173210162,0.06004618937644342,0.026558891454965358,0.003464203233256351,0.07621247113163972,0.07274826789838337,0.09468822170900693,0.04157043879907621,0.010392609699769052,0.006928406466512702,0.003464203233256351,0.015011547344110854,0.0
en,147227,4.431654676258993,0.3912337662337662,25.272727272727273,0.0166256157635468,0.017045454545454544,0.03896103896103896,0.08847402597402597,0.012987012987012988,0.015422077922077922,0.03814935064935065,0.11038961038961038,0.025162337662337664,0.01948051948051948,0.05438311688311688,0.09172077922077922,0.0016233766233766235,0.002435064935064935,0.040584415584415584,0.026785714285714284,0.07467532467532467,0.06493506493506493,0.015422077922077922,0.003246753246753247,0.07467532467532467,0.05194805194805195,0.10795454545454546,0.026785714285714284,0.012987012987012988,0.01461038961038961,0.0,0.008928571428571428,0.0
en,50495533,4.919689119170984,0.4060031595576619,32.166666666666664,0.0025252525252525255,0.022643496577145865,0.051606108478146395,0.09320695102685624,0.01158504476040021,0.040547656661400734,0.05318588730911006,0.12111637704054766,0.030015797788309637,0.024749868351764088,0.032122169562927856,0.07161664033701948,0.00105318588730911,0.0052659294365455505,0.03475513428120063,0.02422327540810953,0.07214323328067404,0.0737230121116377,0.031068983675618746,0.000526592943654555,0.06371774618220116,0.06898367561874671,0.07109004739336493,0.036334913112164295,0.011058451816745656,0.017377567140600316,0.000526592943654555,0.010005265929436546,0.0
en,994021,4.842696629213483,0.374323279195669,24.272727272727273,0.002717391304347826,0.026295436968290797,0.03402938901778809,0.08894044856921887,0.015467904098994586,0.03402938901778809,0.042536736272235115,0.11523588553750967,0.015467904098994586,0.013921113689095127,0.04408352668213457,0.0634184068058778,0.0030935808197989174,0.010054137664346482,0.05645784996133024,0.033255993812838364,0.07192575406032482,0.07037896365042537,0.018561484918793503,0.0,0.08816705336426914,0.0765661252900232,0.07269914926527456,0.02397525135344161,0.01237432327919567,0.01237432327919567,0.0,0.01237432327919567,0.0030935808197989174
en,17491475,4.649122807017544,0.389937106918239,19.0,0.0018814675446848542,0.021383647798742137,0.045283018867924525,0.09937106918238994,0.012578616352201259,0.042767295597484274,0.055345911949685536,0.11949685534591195,0.01761006289308176,0.010062893081761006,0.0440251572327044,0.08427672955974842,0.0012578616352201257,0.012578616352201259,0.04025157232704402,0.028930817610062894,0.08930817610062892,0.055345911949685536,0.01509433962264151,0.0,0.061635220125786164,0.06037735849056604,0.08176100628930817,0.025157232704402517,0.007547169811320755,0.022641509433962263,0.0,0.006289308176100629,0.006289308176100629
en,2392266,4.529605263157895,0.3863471314451707,19.0,0.0028360748723766306,0.013798111837327523,0.048656499636891795,0.08714596949891068,0.01670297748729121,0.023238925199709513,0.05591866376180102,0.13435003631082063,0.03776325344952796,0.012345679012345678,0.07262164124909223,0.05737109658678286,0.0,0.010167029774872912,0.03413217138707335,0.024691358024691357,0.06027596223674655,0.074800290486565,0.013071895424836602,0.0,0.07697893972403776,0.05737109658678286,0.09295570079883805,0.025417574437182282,0.008714596949891068,0.01597676107480029,0.0,0.007262164124909223,0.0
en,19131885,4.8980263157894735,0.4170584284754869,20.266666666666666,0.0031931878658861094,0.02350570852921424,0.07857622565480188,0.09267965077233042,0.005372733378106112,0.052384150436534584,0.020147750167897917,0.13096037609133646,0.02887844190732035,0.03022162525184688,0.0671591672263264,0.07656145063801209,0.0,0.0033579583613163196,0.035594358629952985,0.02552048354600403,0.062458025520483546,0.07924781732706515,0.017461383478844864,0.0,0.062458025520483546,0.06850235057085292,0.07521826729348556,0.01880456682337139,0.010745466756212223,0.016118200134318333,0.000671591672263264,0.01880456682337139,0.000671591672263264
en,839807,4.931596091205212,0.36856010568031705,25.583333333333332,0.0010570824524312897,0.022457067371202115,0.02906208718626156,0.06274768824306473,0.01453104359313078,0.03302509907529723,0.03236459709379128,0.1142668428005284,0.023117569352708058,0.027080581241743725,0.04095112285336856,0.07793923381770146,0.0006605019815059445,0.00726552179656539,0.0488771466314399,0.029722589167767502,0.0772787318361955,0.07926023778071334,0.021136063408190225,0.0006605019815059445,0.07793923381770146,0.07001321003963012,0.08982826948480846,0.019815059445178335,0.0066050198150594455,0.028401585204755615,0.0019815059445178335,0.01453104359313078,0.0
en,35804870,5.695906432748538,0.3942505133470226,21.375,0.0032258064516129032,0.012320328542094456,0.03696098562628337,0.10677618069815195,0.014373716632443531,0.027720739219712527,0.048254620123203286,0.09958932238193019,0.024640657084188913,0.027720739219712527,0.018480492813141684,0.07802874743326489,0.001026694045174538,0.002053388090349076,0.04722792607802875,0.033880903490759756,0.10882956878850103,0.07905544147843943,0.021560574948665298,0.001026694045174538,0.06776180698151951,0.06673511293634497,0.06776180698151951,0.018480492813141684,0.013347022587268994,0.01026694045174538,0.0,0.012320328542094456,0.003080082135523614
en,4002677,4.684210526315789,0.38451935081148564,24.428571428571427,0.001996007984031936,0.019975031210986267,0.0299625468164794,0.08364544319600499,0.02122347066167291,0.03495630461922597,0.0299625468164794,0.1111111111111111,0.02247191011235955,0.018726591760299626,0.066167290886392,0.07990012484394507,0.0012484394506866417,0.008739076154806492,0.05118601747815231,0.024968789013732832,0.0749063670411985,0.07240948813982521,0.019975031210986267,0.0,0.0599250936329588,0.062421972534332085,0.10112359550561797,0.018726591760299626,0.009987515605493134,0.004993757802746567,0.0024968789013732834,0.018726591760299626,0.0
en,39282483,5.777777777777778,0.4098557692307692,16.941176470588236,0.0004995004995004995,0.018028846153846152,0.04447115384615385,0.08834134615384616,0.010817307692307692,0.05048076923076923,0.031850961538461536,0.12079326923076923,0.02283653846153846,0.01141826923076923,0.03786057692307692,0.0889423076923077,0.002403846153846154,0.007211538461538462,0.04807692307692308,0.028245192307692308,0.06370192307692307,0.0673076923076923,0.027043269230769232,0.0006009615384615385,0.061899038461538464,0.0811298076923077,0.08533653846153846,0.03245192307692308,0.0078125,0.0030048076923076925,0.005408653846153846,0.01201923076923077,0.0030048076923076925
en,30805802,5.206896551724138,0.3887417218543046,16.11111111111111,0.004153686396677051,0.03377483443708609,0.03576158940397351,0.09271523178807947,0.025827814569536423,0.0423841059602649,0.056291390728476824,0.12185430463576159,0.015231788079470199,0.02052980132450331,0.04039735099337748,0.076158940397351,0.0026490066225165563,0.005298013245033113,0.054304635761589407,0.023178807947019868,0.08940397350993377,0.06688741721854305,0.025827814569536423,0.0,0.07086092715231788,0.05496688741721854,0.05827814569536424,0.02384105960264901,0.007947019867549669,0.010596026490066225,0.0,0.00728476821192053,0.005298013245033113
en,47228750,4.951612903225806,0.4147665580890337,16.90909090909091,0.0008576329331046312,0.018458197611292075,0.04451682953311618,0.0727470141150923,0.00760043431053203,0.033659066232356136,0.04017372421281216,0.13897937024972856,0.02823018458197611,0.02823018458197611,0.03474484256243214,0.09120521172638436,0.002171552660152009,0.0010857763300760044,0.04125950054288816,0.02823018458197611,0.0749185667752443,0.0738327904451683,0.014115092290988056,0.0,0.07166123778501629,0.07166123778501629,0.07166123778501629,0.02062975027144408,0.01520086862106406,0.01737242128121607,0.002171552660152009,0.01737242128121607,0.0010857763300760044
